2025.11.10 14:49:01 INFO  Started: Metals version 1.6.3 in folders 'C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala' for client Visual Studio Code 1.105.1.[0m
2025.11.12 14:03:13 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:13 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:14 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:15 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:15 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:14 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:15 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:15 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:15 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:15 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:16 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:16 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:16 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:16 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:16 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:16 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:19 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:19 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:18 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:19 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:19 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:19 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:19 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:20 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:21 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:22 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:21 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:23 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala[0m
2025.11.12 14:03:23 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:24 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:36 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:53 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:54 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:54 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\test\scala\dslapp\DSLTest.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:55 WARN  no build target for: C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala[0m
2025.11.12 14:03:55 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:55 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:55 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:55 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:55 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
2025.11.12 14:03:57 INFO  no build target found for C:\Users\andre\projects\uhcs\ha_uyenco\assign3\scala\dslapp\src\main\scala\dslapp\App.scala. Using presentation compiler with project's scala-library version: 3.3.6[0m
